,ave_return,pairs,sharp_ratio,total_return,volatility
1905,3.189209522,"('FNF', 'FINL')",0.132722997,376.3267236,24.02906498
1906,0.619827793,"('FINL', 'FFNW')",0.02365501,72.51985173,26.20281229
1907,-1.357241837,"('TLF', 'MFSF')",-0.068896144,-158.7972949,19.69982282
1908,0.983078911,"('MFSF', 'FLXN')",0.039198825,117.9694694,25.07929521
1909,-0.507389879,"('FLXN', 'FFG')",-0.018558014,-59.87200574,27.34074162
1910,-0.816551395,"('FFG', 'ZF')",-0.048196233,-96.35306459,16.94222439
1911,-1.281482454,"('ZF', 'WSBF')",-0.117128192,-149.9334472,10.94085401
1912,0.313295324,"('WSBF', 'SAFM')",0.01545674,37.59543889,20.26917247
1913,-0.812569285,"('SAFM', 'PFS')",-0.033025354,-95.0706064,24.604408
1914,1.21431937,"('PFS', 'MTU')",0.064301616,142.0753663,18.88474109
1915,2.350798593,"('MTU', 'MSFG')",0.121794064,277.3942339,19.30142172
1916,2.108375331,"('MSFG', 'GSM')",0.103629584,253.0050397,20.34530344
1917,1.620583734,"('GSM', 'FORR')",0.076018407,189.6082969,21.318307
1918,-0.210133758,"('FORR', 'ZTR')",-0.013345172,-22.06404456,15.74605086
1919,1.288739071,"('ZTR', 'VIRT')",0.145131976,141.7612978,8.879773487
1920,5.801090951,"('VIRT', 'FATE')",0.151938236,690.3298231,38.18058635
1921,7.847818412,"('FATE', 'SMFG')",0.186386992,910.3469357,42.10496853
1922,2.816533748,"('SMFG', 'NATH')",0.172813959,332.3509823,16.29806853
1923,2.117745421,"('NATH', 'INTL')",0.100829376,249.8939597,21.00325832
1924,2.350463296,"('INTL', 'FPRX')",0.083936388,275.0042057,28.00291211
1925,0.047560916,"('FPRX', 'PCF')",0.001889496,5.564627135,25.1712235
1926,0.007820398,"('PCF', 'NMZ')",0.001004446,0.805501045,7.785781889
1927,-0.561150272,"('NMZ', 'NICK')",-0.075195448,-64.53228131,7.462556368
1928,-1.228989412,"('NICK', 'MOFG')",-0.074836794,-145.0207507,16.42226161
1929,-0.17894141,"('MOFG', 'IFN')",-0.009304381,-21.1150864,19.23195142
1930,0.099893408,"('IFN', 'HALL')",0.007413894,11.68752878,13.47381073
1931,-0.381235293,"('HALL', 'GDL')",-0.028743075,-44.98576462,13.2635529
1932,0.275231111,"('GDL', 'FIVN')",0.031728373,32.47727112,8.674605262
1933,1.069444918,"('FIVN', 'WAFD')",0.052058914,127.2639453,20.54297391
1934,2.086617092,"('WAFD', 'SMMF')",0.109278951,242.0475826,19.09441002
1935,-0.753069405,"('SMMF', 'JPS')",-0.039386332,-88.86218978,19.12006953
1936,-0.27797996,"('JPS', 'HTY')",-0.032587128,-31.41173546,8.530360837
1937,-0.401906462,"('RCS', 'PROV')",-0.032496233,-47.4249625,12.36778637
1938,0.929682693,"('PROV', 'PLNT')",0.041875231,108.772875,22.2012551
1939,1.583527799,"('PLNT', 'PKO')",0.095059694,190.0233359,16.65824633
1940,0.693737151,"('PKO', 'PFSI')",0.066152317,80.47350954,10.48696677
1941,1.063179972,"('PFSI', 'LWAY')",0.052559093,124.3920568,20.22827868
1942,-0.155937652,"('LWAY', 'LTXB')",-0.006135659,-18.24470527,25.41498032
1943,2.018148638,"('LTXB', 'HTLF')",0.100882695,242.1778366,20.00490408
1944,0.286734446,"('HTLF', 'HPI')",0.027360061,33.83466457,10.48003674
1945,0.306133041,"('HMNF', 'GMZ')",0.018077252,36.12369879,16.93471124
1946,-0.763578979,"('FORTY', 'NPV')",-0.041539832,-87.81158257,18.38185062
1947,-1.629354012,"('NPV', 'NMT')",-0.269375676,-89.61447067,6.048630815
1948,-1.222751565,"('NMT', 'MXF')",-0.117697848,-68.47408764,10.38890333
1949,-1.163020913,"('MXF', 'MSP')",-0.090628906,-138.3994886,12.83278107
1950,0.983410918,"('MSP', 'KF')",0.086374452,118.0093102,11.38543742
1951,0.521663782,"('KF', 'JFR')",0.044400239,61.55632626,11.74912092
1952,-0.318514862,"('JFR', 'FGEN')",-0.026081072,-37.58475374,12.21249119
1953,4.077414761,"('FGEN', 'FFWM')",0.158726723,481.1349418,25.68826909
1954,0.541249735,"('SWZ', 'SBFG')",0.032676104,29.76873543,16.56408435
1955,0.730913872,"('SBFG', 'PNFP')",0.035189132,87.70966462,20.77101148
1956,-1.163460555,"('PNFP', 'PGP')",-0.074746372,-137.2883455,15.56544519
1957,-0.915415144,"('NQP', 'MGU')",-0.17249977,-107.1035718,5.30676153
1958,-0.856478604,"('MGU', 'IVH')",-0.087912987,-101.0644753,9.742344468
1959,-0.238471795,"('IVH', 'GOF')",-0.03153079,-27.18578458,7.563140443
1960,-0.228338824,"('GOF', 'FPI')",-0.025581403,-26.94398126,8.925969473
1961,0.25096671,"('FPI', 'FMO')",0.013601199,29.61407174,18.45180756
1962,0.357054618,"('FMO', 'FLXS')",0.016923802,42.13244488,21.09777808
1963,-0.814543902,"('FLXS', 'SIFI')",-0.035008097,-94.48709265,23.26730023
1964,-0.678488176,"('SIFI', 'PFL')",-0.060993423,-79.38311654,11.12395635
1965,-0.552949035,"('PFL', 'NMY')",-0.070069531,-62.48324096,7.891433336
1966,-0.877144624,"('NMY', 'IRL')",-0.172893397,-104.3802102,5.073326339
1967,0.00239034,"('FSD', 'VTN')",0.000395339,0.286840772,6.046298922
1968,-1.114216878,"('VTN', 'UTG')",-0.160303344,-130.3633748,6.950677708
1969,-2.577512584,"('UTG', 'SRV')",-0.18841241,-309.3015101,13.68016354
1970,-0.000776798,"('SRV', 'PZC')",-4.78E-05,-0.091662182,16.26349091
1971,-1.040755408,"('PZC', 'PYN')",-0.128730589,-117.6053611,8.084756076
1972,-0.895092074,"('PYN', 'PML')",-0.099875019,-102.0404964,8.962121686
1973,-0.65419741,"('PML', 'PMF')",-0.097291768,-77.1952944,6.724077734
1974,-0.976475985,"('PMF', 'PCN')",-0.152594259,-113.2712143,6.399165958
1975,-0.24555457,"('PCN', 'NUV')",-0.025185119,-27.25655731,9.749986498
1976,-0.517707573,"('NUV', 'NTC')",-0.088790595,-61.08949358,5.830657791
1977,-0.43920909,"('NTC', 'NCA')",-0.098152101,-52.26588171,4.474780333
1978,-0.758479861,"('NCA', 'KAP')",-0.134561233,-43.99183195,5.636689302
1979,-0.114404937,"('KAP', 'HPF')",-0.029379187,-13.38537759,3.894081105
1980,-0.697583772,"('HPF', 'FOF')",-0.081821352,-81.61730128,8.525693555
1981,-0.397007936,"('FOF', 'FMN')",-0.042395461,-45.25890472,9.364397192
1982,-1.079672765,"('FMN', 'FHY')",-0.18069626,-127.4013862,5.975069781
1983,-0.667894409,"('FHY', 'FFC')",-0.118997087,-78.81154026,5.612695447
1984,0.015770874,"('FFC', 'FCB')",0.001673823,1.860963157,9.422070692
1985,1.269612583,"('FCB', 'FAM')",0.098924894,148.5446722,12.83410606
1986,0.595652999,"('FAM', 'CBFV')",0.087503686,53.60876993,6.807176088
1987,-0.648089851,"('CBFV', 'WHF')",-0.044240917,-36.94112152,14.64910545
1988,-5.461135317,"('WHF', 'VGI')",-0.394028067,-294.9013071,13.85976223
1989,-1.844616049,"('VGI', 'UFAB')",-0.101929558,-217.6646937,18.09696899
1990,0.563979817,"('UFAB', 'TSLF')",0.031422356,67.677578,17.9483617
1991,-0.69287926,"('TSLF', 'TCFC')",-0.07009759,-83.14551124,9.884494784
1992,-0.018267715,"('TCFC', 'PNF')",-0.001301524,-2.155590419,14.03563904
1993,-0.764704068,"('PNF', 'PHD')",-0.103623372,-90.99978406,7.379648547
1994,-0.527277873,"('PHD', 'NYV')",-0.077640225,-58.00056606,6.79129756
1995,-0.487883022,"('NOMD', 'NOM')",-0.028496343,-35.12757759,17.12089917
1996,-0.625027027,"('NOM', 'JPC')",-0.042431632,-73.12816216,14.7302143
1997,-0.500833651,"('JMM', 'HPS')",-0.062248964,-28.04668447,8.045654357
1998,-0.027612144,"('FMY', 'FLC')",-0.006111275,-3.230620817,4.518229667
1999,-0.009697407,"('FLC', 'WLFC')",-0.001372084,-1.163688891,7.067649571
2000,0.180111168,"('WLFC', 'VGM')",0.017592761,21.61334012,10.23779967
2001,-0.567499221,"('VGM', 'THW')",-0.075174723,-65.82990963,7.549069684
2002,1.063350129,"('THW', 'SZC')",0.075857578,125.4753152,14.01771787
2003,0.949603215,"('SZC', 'SMM')",0.057955334,111.1035762,16.38508755
2004,-0.785277874,"('SMM', 'RQI')",-0.049272813,-93.44806699,15.9373462
2005,-0.551648963,"('RQI', 'PFN')",-0.061212017,-64.54292873,9.012102426
2006,-1.08626526,"('PFN', 'OPOF')",-0.079408534,-128.1793007,13.67945236
2007,-0.531305592,"('OPOF', 'NPN')",-0.029537428,-60.56883752,17.98753738
2008,-0.135617135,"('NPN', 'NJV')",-0.010689959,-16.00282198,12.68640323
2009,-1.07201665,"('NJV', 'CEN')",-0.086358475,-126.4979647,12.41356629
2010,1.092938304,"('WVFC', 'TLI')",0.102456924,14.20819795,10.6672957
2011,-0.401927692,"('TLI', 'PCQ')",-0.060835088,-47.42746765,6.606839984
2012,-0.183109717,"('PCQ', 'ORRF')",-0.020955173,-21.60694655,8.73816276
2013,-0.521302627,"('ORRF', 'NNY')",-0.040480739,-60.47110477,12.87779415
2014,-0.545346864,"('NNY', 'NMI')",-0.07941509,-56.71607383,6.867043315
2015,-0.076506208,"('NMI', 'KIO')",-0.00918017,-8.951226278,8.333855463
2016,-0.823965589,"('KIO', 'JRO')",-0.094289675,-96.40397396,8.738661917
2017,-0.460371347,"('JRO', 'JHY')",-0.066696176,-48.79936281,6.902514914
2018,0.268462589,"('JHY', 'GLO')",0.046049043,30.87319773,5.829927636
2019,-0.040378373,"('JGH', 'IIF')",-0.004551414,-4.845404805,8.871609997
2020,0.624436251,"('IIF', 'RIV')",0.049259416,73.05904132,12.67648516
2021,-0.322933219,"('RIV', 'PMX')",-0.030384751,-38.75198623,10.62813428
2022,-0.129524271,"('PMX', 'JMT')",-0.023013256,-14.89529118,5.628246213
2023,0.471151573,"('JMT', 'JLS')",0.100793583,55.59588562,4.674420316
2024,1.819044218,"('JLS', 'FLOW')",0.209013098,214.6472177,8.703015441
2025,-8.026949638,"('TWN', 'NTX')",-0.637461402,-112.3772949,12.59205594
2026,-0.434157182,"('NTX', 'FSB')",-0.045799015,-51.66470463,9.479618302
2027,0.684218689,"('MVBF', 'CCA')",0.048825357,80.05358662,14.01359318
2028,-2.351822814,"('CCA', 'NIM')",-0.401551519,-126.998432,5.856839536
2029,-1.514310727,"('NIM', 'FIHD')",-0.083271542,-83.28708997,18.18521305
2030,2.380701179,"('WCFB', 'GILD')",0.104157431,138.0806684,22.85675795
2031,1.494694853,"('GILD', 'GS')",0.057702776,86.69230145,25.90334409
2032,1.263680152,"('GS', 'MRVL')",0.066166021,151.6416182,19.09862687
2033,1.748711178,"('MRVL', 'VOD')",0.098038665,206.347919,17.83695418
2034,0.000406965,"('VOD', 'PCLN')",1.18E-05,0.048021819,34.45664217
2035,-0.977138373,"('PCLN', 'GSK')",-0.028805938,-115.302328,33.92142205
2036,-1.01368862,"('GSK', 'GIS')",-0.070819493,-119.6152572,14.31369489
2037,0.894235527,"('GIS', 'GPS')",0.039220757,105.5197922,22.80005802
2038,3.446972658,"('GPS', 'UNH')",0.142891306,406.7427736,24.12303969
2039,2.368726429,"('UNH', 'GRMN')",0.137895013,284.2471715,17.17775271
2040,3.412576688,"('GRMN', 'TROW')",0.221355893,409.5092026,15.41669679
2041,2.877531842,"('TROW', 'HTZ')",0.135432214,339.5487574,21.24702657
2042,1.316873128,"('HTZ', 'Z')",0.045421787,155.3910292,28.99210284
2043,0.367706679,"('Z', 'GG')",0.016979196,43.02168142,21.656307
2044,0.02048044,"('GG', 'IGT')",0.0010218,2.416691914,20.04349049
2045,1.874175179,"('IGT', 'XL')",0.06633483,221.1526712,28.25325969
2046,-0.823322075,"('XL', 'SPG')",-0.038601831,-98.79864898,21.32857584
2047,1.665837305,"('SPG', 'GWPH')",0.077950148,199.9004766,21.37054694
2048,1.358226388,"('GWPH', 'IT')",0.056946988,162.9871665,23.85071506
2049,2.949701328,"('IT', 'GWW')",0.104561705,345.1150554,28.21014948
2050,2.065513742,"('GWW', 'RGLD')",0.089739497,243.7306216,23.01677414
2051,-0.624887904,"('RGLD', 'VGR')",-0.040615839,-74.98654852,15.38532537
2052,-0.122434167,"('VGR', 'GPRE')",-0.008658883,-14.07992926,14.13971792
2053,0.871462811,"('GPRE', 'OMC')",0.037328941,102.8326117,23.34550037
2054,-0.251709971,"('OMC', 'GOV')",-0.016364433,-30.20519653,15.38152745
2055,0.087489257,"('GOV', 'GGG')",0.00555511,10.32373238,15.74933018
2056,2.203753932,"('GGG', 'RDN')",0.120659685,260.0429639,18.26421092
2057,1.252388583,"('RDN', 'ING')",0.071748279,147.7818528,17.45531172
2058,-0.008146831,"('ING', 'GES')",-0.00042391,-0.961326099,19.21828159
2059,-0.865393933,"('GES', 'GEO')",-0.024346006,-102.1164841,35.54562294
2060,-1.750993738,"('GEO', 'GOLD')",-0.080807211,-206.6172611,21.6687808
2061,0.255839199,"('GOLD', 'GGP')",0.008396463,30.18902551,30.46987622
2062,0.715103162,"('GGP', 'JCOM')",0.03783907,84.38217307,18.89853962
2063,-0.918121365,"('JCOM', 'HCSG')",-0.0507838,-108.3383211,18.0790204
2064,-0.94192904,"('HCSG', 'OGS')",-0.0606558,-111.1476268,15.52908432
2065,-0.914623141,"('OGS', 'MYGN')",-0.054273687,-107.9255307,16.8520548
2066,-0.124150882,"('MYGN', 'LBTYA')",-0.004375348,-14.64980404,28.37509
2067,0.785356241,"('LBTYA', 'UNM')",0.041918755,92.67203644,18.73519964
2068,0.295787469,"('UNM', 'TGI')",0.015636331,34.60713384,18.91667962
2069,-0.855227476,"('TGI', 'SA')",-0.029864954,-98.35115973,28.63649068
2070,0.917158633,"('SA', 'GPN')",0.04089987,108.2247186,22.42448789
2071,0.407762513,"('GPN', 'TAL')",0.016532389,48.11597655,24.66446473
2072,0.975371486,"('TAL', 'MDXG')",0.0241936,117.0445783,40.31526791
2073,0.588091931,"('MDXG', 'GWR')",0.019593985,68.80675596,30.01390174
2074,-0.521317791,"('GWR', 'GBL')",-0.035904214,-62.55813496,14.51968254
2075,0.063622917,"('GBL', 'G')",0.006102414,7.507504242,10.42586136
2076,2.145892412,"('G', 'ULTI')",0.126617115,253.2153046,16.94788579
2077,3.68077469,"('ULTI', 'MOV')",0.137689765,430.6506387,26.7323769
2078,4.076795384,"('MOV', 'MG')",0.165199025,481.0618553,24.67808386
2079,-1.281187194,"('MG', 'GOGO')",-0.058132189,-151.1800889,22.03920426
2080,-2.49524399,"('GOGO', 'GCO')",-0.071916407,-299.4292788,34.69644941
2081,3.153272952,"('GCO', 'IHG')",0.140117831,372.0862083,22.50443741
2082,2.343015236,"('IHG', 'HRG')",0.154681629,276.4757978,15.14734001
2083,0.151230737,"('HRG', 'GEF')",0.005540957,18.14768848,27.29325474
2084,0.155129182,"('GEF', 'TDG')",0.007176612,18.61550183,21.61593438
2085,0.463447262,"('TDG', 'SGU')",0.02676888,54.68677694,17.31291167
2086,-0.575601244,"('SGU', 'SGEN')",-0.028366875,-67.92094682,20.2913166
2087,1.960735444,"('SGEN', 'PGEM')",0.083515048,231.3667824,23.47763055
2088,-0.623418838,"('PGEM', 'NGG')",-0.041204749,-73.5634229,15.12978111
2089,-2.154836898,"('NGG', 'KRG')",-0.154650971,-254.270754,13.93354909
2090,-1.316172862,"('KRG', 'HCI')",-0.050796191,-155.3083978,25.91085719
2091,-2.580840607,"('HCI', 'GLNG')",-0.057275997,-309.7008728,45.05972389
2092,1.30625882,"('GLNG', 'WHG')",0.056818345,154.1385407,22.99008903
2093,2.111668675,"('WHG', 'TPH')",0.105331752,251.2885723,20.0477884
2094,2.668536069,"('TPH', 'THRM')",0.11679304,312.2187201,22.84841686
2095,-1.809394532,"('THRM', 'SNR')",-0.09740553,-213.5085548,18.57589122
2096,-1.850288313,"('SNR', 'MDU')",-0.124832468,-218.334021,14.82217197
2097,0.698217138,"('MDU', 'GWRE')",0.0528427,82.38962233,13.2131237
2098,0.703626472,"('GWRE', 'GTN')",0.032713162,81.6206707,21.50897138
2099,1.813819293,"('GTN', 'GNRC')",0.079814969,217.6583152,22.72530233
2100,0.225693551,"('GNRC', 'WTM')",0.013276249,27.08322618,16.99979858
2101,-1.324822291,"('WTM', 'WMGI')",-0.102240106,-158.9786749,12.9579511
2102,-0.223114563,"('WMGI', 'THG')",-0.011051986,-26.32751839,20.1877346
2103,1.791280246,"('THG', 'PENN')",0.096623859,209.5797888,18.53869491
2104,3.26757247,"('PENN', 'GRUB')",0.139173864,385.5735514,23.47834848
2105,4.303655739,"('GRUB', 'GLP')",0.13433028,503.5277215,32.03786774
2106,1.424963221,"('GLP', 'SIGI')",0.0775419,170.9955866,18.376687
2107,1.585960413,"('SIGI', 'RUTH')",0.081412712,187.1433287,19.48050095
2108,0.720821325,"('RUTH', 'GLOG')",0.037296946,85.77773763,19.32655067
2109,2.558622489,"('GLOG', 'QVCA')",0.118784183,307.0346987,21.54009424
2110,1.409688466,"('QVCA', 'NSH')",0.061111501,164.9335505,23.06748238
2111,-1.445484961,"('NSH', 'LBTYK')",-0.056495446,-170.5672254,25.58586707
2112,0.706566307,"('LBTYK', 'ITG')",0.031514851,84.08139052,22.42010612
2113,-1.737314638,"('ITG', 'WLDN')",-0.069126843,-208.4777565,25.13227239
2114,-1.273693683,"('WLDN', 'WES')",-0.066817711,-150.2958546,19.06221656
2115,0.977515325,"('WES', 'VNET')",0.042381351,115.3468084,23.06475144
2116,4.002066519,"('VNET', 'PAGP')",0.138541216,472.2438493,28.88719074
2117,0.452573216,"('PAGP', 'NEWM')",0.025383217,52.95106626,17.82962408
2118,0.936925084,"('NEWM', 'NAVG')",0.058899373,105.8725345,15.90721662
2119,-0.795724137,"('NAVG', 'PRAA')",-0.032622982,-95.48689643,24.39152092
2120,0.725367413,"('PRAA', 'MRC')",0.02689357,85.59335478,26.97177839
2121,-1.553095424,"('MRC', 'KTWO')",-0.063471552,-183.26526,24.46915785
2122,-1.822822457,"('KTWO', 'GMLP')",-0.058789843,-218.7386949,31.00573802
2123,1.317163331,"('GMLP', 'GLMD')",0.053626591,155.425273,24.56175773
2124,3.037190557,"('GLMD', 'GHDX')",0.091691297,358.3884858,33.12408746
2125,1.495493448,"('GHDX', 'GFA')",0.046543625,176.4682269,32.13100509
2126,3.891141073,"('GFA', 'GENC')",0.120353878,459.1546466,32.33083257
2127,1.345064194,"('GENC', 'VPG')",0.064187854,158.7175749,20.95512024
2128,1.503127329,"('VPG', 'SERV')",0.078741768,177.3690248,19.0893266
2129,1.674805482,"('SERV', 'ROCK')",0.094940112,200.9766578,17.64065214
2130,0.216282627,"('PRGX', 'LILA')",0.009984245,25.95391521,21.66239076
2131,-1.206523648,"('LILA', 'HUBG')",-0.052401846,-141.1632668,23.02444927
2132,3.789764541,"('HUBG', 'GSIT')",0.144112571,454.7717449,26.29725155
2133,2.200709629,"('GSIT', 'GRIF')",0.118480111,257.4830266,18.57450684
2134,1.601522294,"('GRIF', 'GAIA')",0.112907085,188.9796307,14.18442688
2135,-0.077833231,"('GAIA', 'XOXO')",-0.004178124,-9.339987664,18.62875113
2136,0.164859712,"('XOXO', 'WSTG')",0.009249928,19.2885863,17.82280971
2137,1.492890667,"('WSTG', 'THR')",0.075204238,176.1610987,19.85115085
2138,0.876475984,"('THR', 'NWLI')",0.043463865,103.4241661,20.16562466
2139,-0.377754507,"('NWLI', 'KANG')",-0.023239491,-44.57503186,16.25485255
2140,2.144164992,"('KANG', 'HCKT')",0.141446983,253.011469,15.15878911
2141,2.530204717,"('HCKT', 'GMED')",0.137142524,303.624566,18.44945416
2142,2.864617634,"('GMED', 'GLOP')",0.155761957,335.1602632,18.39099664
2143,0.714793567,"('GLOP', 'GLOB')",0.039542008,85.77522809,18.07681493
2144,-0.601878947,"('GLOB', 'GLF')",-0.023446619,-17.45448946,25.6701805
2145,1.969633735,"('GLF', 'GDDY')",0.093635716,66.96754698,21.03506887
2146,3.304462701,"('GDDY', 'TNET')",0.125288608,389.9265988,26.3748057
2147,2.762666126,"('TNET', 'TGH')",0.081495156,323.2319367,33.8997587
2148,1.702856052,"('TGH', 'GRFS')",0.0642881,199.2341581,26.48788909
2149,2.926965158,"('GRFS', 'GLYC')",0.128190632,345.3818886,22.83290995
2150,4.178001092,"('GLYC', 'WEB')",0.105305454,493.0041288,39.67506843
2151,-0.17154685,"('WEB', 'MYRG')",-0.00710006,-20.07098143,24.16132294
2152,6.031958837,"('MYRG', 'MTCH')",0.246077588,711.7711428,24.51242671
2153,2.652241672,"('MTCH', 'LHCG')",0.091441923,318.2690007,29.00465766
2154,3.179095899,"('LHCG', 'GTXI')",0.08501681,368.7751242,37.39373285
2155,5.695643063,"('GTXI', 'GLU')",0.156080461,666.3902384,36.49171094
2156,0.242225528,"('GLU', 'GGT')",0.023095606,29.06706338,10.48794845
2157,0.289735871,"('GGT', 'GBLI')",0.01874167,34.47856869,15.45944822
2158,0.75392108,"('GBLI', 'WEYS')",0.035571816,88.96268748,21.19433789
2159,1.271290909,"('WEYS', 'SGC')",0.060802609,150.0123273,20.9084928
2160,-1.484547678,"('SGC', 'GNL')",-0.086291034,-175.1766261,17.20396201
2161,-2.578024201,"('GNL', 'NVEE')",-0.171615897,-301.6288316,15.0220594
2162,1.167240758,"('NVEE', 'NGS')",0.049810705,137.7344094,23.433532
2163,-0.530168149,"('NGS', 'MAMS')",-0.024703061,-60.96933714,21.46163796
2164,-2.84986507,"('MAMS', 'IGLD')",-0.112458137,-230.8390707,25.3415639
2165,-1.669019863,"('IGLD', 'GPT')",-0.056263684,-196.9443438,29.66424775
2166,-2.07903114,"('GPT', 'GNK')",-0.090016371,-249.4837367,23.09614488
2167,1.648664794,"('CIGI', 'ZAYO')",0.111202772,197.8397753,14.82575272
2168,0.2744145,"('ZAYO', 'SAFT')",0.018269461,32.38091098,15.02039394
2169,-0.31398347,"('SAFT', 'LILAK')",-0.016986032,-37.05004946,18.48480411
2170,-1.493336938,"('LILAK', 'HMTV')",-0.062372234,-143.360346,23.9423353
2171,-0.462531089,"('HMTV', 'GTT')",-0.024137427,-54.11613738,19.16240208
2172,3.129683175,"('GTT', 'GSH')",0.139758784,366.1729315,22.39346317
2173,1.028889178,"('GSH', 'HURN')",0.053551649,121.408923,19.21302508
2174,2.062844453,"('HURN', 'GRX')",0.13412472,243.4156454,15.38004671
2175,-0.539803144,"('GRX', 'GPP')",-0.038877653,-25.91055094,13.88466375
2176,-1.427441552,"('GPP', 'ZG')",-0.0710793,-78.50928535,20.08238059
2177,1.102760164,"('ZG', 'PGRE')",0.06255171,131.2284595,17.62957656
2178,-1.065270174,"('PGRE', 'JRVR')",-0.064806077,-124.6366104,16.43781289
2179,-1.517502766,"('JRVR', 'OXFD')",-0.057086115,-182.100332,26.58269459
2180,-4.400389642,"('OXFD', 'CXH')",-0.142570278,-228.8202614,30.8647055
2181,-1.004416312,"('CXH', 'SRG')",-0.125037278,-55.24289717,8.03293486
2182,-0.521438071,"('SRG', 'RMR')",-0.03065166,-62.05113042,17.01174028
2183,1.341987684,"('RMR', 'HPQ')",0.065859829,154.3285837,20.37642211
2184,1.622714563,"('HPQ', 'HON')",0.099274994,191.4803185,16.34565257
2185,1.09684069,"('HON', 'VIPS')",0.076068477,131.6208828,14.41912247
2186,-1.057217459,"('VIPS', 'HCN')",-0.049725853,-126.8660951,21.26092164
2187,-3.523907186,"('HCN', 'POST')",-0.252990028,-412.2971408,13.92903591
2188,-2.653091797,"('POST', 'HCP')",-0.181004955,-318.3710156,14.65756447
2189,-1.502133595,"('HCP', 'HP')",-0.083251065,-177.2517643,18.04341603
2190,2.452126772,"('HP', 'HOG')",0.10272306,289.350959,23.87123958
2191,-0.647646332,"('HOG', 'HUM')",-0.026837753,-76.4222672,24.13191321
2192,-0.129210609,"('HUM', 'HAS')",-0.005658868,-15.2468519,22.83329537
2193,0.639461775,"('HAS', 'KBH')",0.027396384,75.45648944,23.34110106
2194,3.566541919,"('KBH', 'PYPL')",0.150111781,420.8519464,23.75924064
2195,0.659294544,"('PYPL', 'LL')",0.026469883,77.79675625,24.9073468
2196,-3.127672959,"('LL', 'HSIC')",-0.11083849,-375.3207551,28.2182928
2197,0.770114146,"('HSIC', 'RHI')",0.035834299,90.87346928,21.49097832
2198,1.865676893,"('RHI', 'OHI')",0.096467164,223.8812272,19.34002019
